440,401,59,281,330,1.965600
441,2144,82,2089,2136,13.324600
442,567,65,403,453,2.836800
443,284,59,79,130,1.426900
444,468,75,337,382,2.368300
445,257,56,145,190,1.267800
446,486,58,99,147,2.477600
447,575,57,174,219,2.750200
448,541,57,211,254,2.584400
449,90,36,18,49,0.503700
450,763,35,31,72,2.268900
451,87,40,17,48,0.516500
452,418,76,250,298,2.100200
453,2146,69,890,922,12.229600
454,833,66,633,683,4.508400
455,201,51,34,81,1.066000
456,345,61,85,131,1.857100
457,687,54,220,269,3.370200
458,635,80,306,368,3.177300
459,2175,79,726,769,13.559600
460,350,53,36,77,1.815900
461,264,45,7,41,1.391200
462,90,45,13,54,0.607600
463,1335,60,145,183,7.638600
464,488,46,128,180,2.535000
465,853,65,467,523,4.217700
466,347,51,161,213,1.740800
467,490,57,94,144,2.644800
468,652,53,396,448,3.138300
469,1501,65,1372,1424,8.373800
470,429,62,321,380,2.176700
471,140,43,42,94,0.730400
472,376,45,334,376,1.976800
473,376,39,92,144,1.806200
474,1788,63,872,930,10.175000
475,633,54,129,172,3.093000
476,651,47,597,644,3.564900
477,739,66,284,346,3.784400
478,710,67,123,163,3.490500
479,141,46,2,50,0.802600
480,282,58,115,153,1.421600
481,428,48,183,235,2.540000
482,883,71,447,494,4.635200
483,846,64,526,577,3.975500
484,197,84,65,117,1.003700
485,314,56,153,202,1.591600
486,1091,64,865,914,5.672400
487,43,34,5,21,0.243400
488,816,50,702,759,3.921300
489,789,50,675,732,4.064800
490,772,51,544,595,3.772700
491,1315,55,422,465,7.108600
492,1396,55,301,352,6.961400
493,1070,68,994,1039,6.218600
494,963,80,834,880,5.912200
495,353,52,216,265,1.727600
496,182,52,25,87,0.950200
497,675,49,36,71,3.439700
498,557,47,17,53,2.746000
499,524,49,164,203,2.736200
500,279,52,242,279,1.400600
501,302,58,166,213,1.589200
502,1333,65,32,82,7.986100
503,114,45,26,59,0.604000
504,647,63,414,466,3.143300
505,1412,74,406,445,6.977800
506,844,50,807,843,4.979000
507,152,43,54,106,0.783900
508,178,41,135,163,1.019900
509,186,53,139,180,0.955300
510,179,44,95,135,0.924100
511,1095,74,503,545,5.558500
512,168,45,6,53,0.802600
513,604,67,96,124,2.990600
514,2554,65,2019,2063,15.611600
515,2415,56,609,650,14.719000
516,463,78,48,97,2.266000
517,542,57,128,178,2.653100
518,1265,59,340,388,6.301000
519,392,56,87,131,1.886300
520,1041,50,112,166,5.576800
521,700,58,274,312,3.692700
522,739,52,338,390,3.732400
523,363,54,161,219,1.781000
524,2038,71,1775,1818,12.331000
525,337,60,122,170,1.813200
526,1046,69,204,253,5.868700
527,599,72,253,302,2.883700
528,184,44,135,181,1.004800
529,184,48,46,108,0.907700
530,887,72,348,400,4.711600
531,510,68,7,59,2.460200
532,920,62,436,482,5.133700
533,491,52,282,327,2.387200
534,63,43,2,48,0.377700
535,500,54,24,71,2.577900
536,1639,58,713,760,9.364800
537,508,61,398,435,2.594800
538,999,65,472,528,5.254200
539,1447,68,1066,1110,7.503800
540,156,44,54,91,0.823400
541,333,49,257,312,1.632900
542,373,63,92,128,2.062500
543,364,46,101,154,1.909000
544,237,47,53,98,1.343100
545,869,62,204,243,4.698700
546,352,38,305,350,1.970300
547,427,69,57,91,2.084700
548,730,73,257,302,3.573900
549,543,62,106,138,2.639300
550,746,62,580,613,3.651000
551,354,46,289,336,1.760500
552,805,93,508,557,3.999300
553,52,40,9,52,0.288600
554,556,62,35,77,2.882300
555,782,50,739,777,3.908700
556,1462,58,65,122,7.915700
557,2029,53,1355,1373,12.362500
558,376,49,71,114,1.855300
559,215,52,158,209,1.213500
560,354,44,53,90,1.948600
561,583,68,139,193,2.819200
562,483,58,120,169,2.495900
563,448,65,281,335,2.450100
564,272,47,43,93,1.338300
565,975,52,38,92,5.088700
566,452,52,201,244,2.274400
567,506,49,326,381,2.576000
568,576,52,333,370,2.907300
569,1199,62,971,1017,6.175400
570,1355,62,1127,1173,7.237500
571,131,44,61,90,0.676800
572,182,50,60,101,0.970500
573,643,62,592,642,3.109800
574,702,53,2,43,3.341100
575,260,38,198,245,1.349600
576,985,67,766,817,5.127200
577,571,55,387,435,3.011300
578,498,56,328,381,2.375200
579,264,46,40,83,1.364400
580,924,46,43,77,5.182600
581,128,35,31,72,0.679900
582,452,52,332,374,2.291700
583,666,53,436,486,3.582900
584,1325,60,151,192,7.242200
585,544,49,100,135,2.707800
586,1404,56,652,705,7.076500
587,1208,67,844,893,6.155700
588,950,67,844,893,4.786200
589,1590,69,1266,1321,8.047300
590,625,52,87,139,3.003600
591,289,61,50,96,1.450000
592,514,60,418,459,2.658000
593,222,62,33,80,1.154800
594,579,55,114,158,2.893800
595,923,60,625,668,4.943400
596,510,62,50,107,2.648700
597,504,61,427,477,2.431600
598,497,60,89,148,2.367600
599,152,63,24,71,0.856100
600,3413,80,1757,1816,20.826500
601,199,45,101,138,1.002000
602,1286,64,427,478,7.061400
603,581,57,252,303,2.724900
604,843,64,775,821,4.276700
605,312,54,172,215,1.580600
606,117,47,21,62,0.667200
607,446,46,84,132,2.439200
608,572,56,429,468,2.721700
609,174,32,93,130,0.933100
610,96,42,3,46,0.495800
611,378,57,286,333,1.911100
612,264,64,58,95,1.285500
613,401,49,83,124,2.128000
614,719,60,10,66,3.528200
615,1275,58,1062,1110,6.739400
616,354,62,56,99,1.765100
617,397,61,366,394,1.952200
618,1397,61,869,919,7.164200
619,317,52,37,83,1.596700
620,436,53,172,203,2.225600
621,647,51,234,265,3.459400
622,327,83,202,242,1.770300
623,1129,51,475,523,5.687900
624,829,71,393,440,4.052300
625,508,53,40,93,2.659300
626,1250,67,508,551,7.432200
627,353,68,114,161,1.750400
628,510,45,5,37,2.533000
629,313,58,70,115,1.633100
630,424,60,93,155,2.072500
631,1302,73,374,434,6.854500
632,135,44,19,61,0.724400
633,140,49,79,126,0.712500
634,355,55,132,172,1.765300
635,379,47,153,206,2.005600
636,355,49,289,337,1.726000
637,385,56,175,226,1.858600
638,510,55,222,268,2.431000
639,209,39,8,57,1.073300
640,530,58,178,225,2.571000
641,399,47,72,124,1.930300
642,369,59,60,112,2.114900
643,700,62,6,59,3.392200
644,1383,72,1112,1155,7.234300
645,479,53,207,252,2.427500
646,3726,73,30,70,23.291600
647,564,74,82,117,2.967000
648,634,57,418,465,3.238200
649,314,75,6,52,1.561800
650,1594,98,967,1017,8.041200
651,799,58,488,537,3.874200
652,474,75,3,51,2.360100
653,755,69,329,386,3.615500
654,57,39,5,46,0.347300
655,142,48,49,87,0.704400
656,297,51,37,80,1.453000
657,355,70,55,102,1.703900
658,954,78,297,338,4.775800
659,601,61,409,466,3.046000
660,1325,79,1141,1187,7.499800
661,324,51,3,52,1.741800
662,321,46,182,208,1.669100
663,194,47,129,177,0.965700
664,90,47,38,90,0.503100
665,1020,53,117,164,5.703300
666,416,67,265,307,2.044400
667,442,59,404,440,2.157900
668,249,58,29,78,1.223900
669,659,73,27,72,3.412700
670,723,68,247,291,3.746500
671,382,56,44,89,2.053600
672,542,76,117,163,2.500600
673,462,60,270,318,2.317700
674,691,61,299,355,3.373700
675,510,59,296,351,2.732400
676,896,57,38,83,4.990900
677,332,79,42,103,1.695600
678,990,53,484,533,5.476600
679,138,38,68,108,0.706800
680,111,46,63,104,0.567700
681,199,50,111,147,1.003800
682,549,74,220,272,2.636200
683,459,48,409,459,2.438000
684,1185,60,1031,1086,6.422300
685,475,53,95,152,2.286100
686,159,53,72,117,0.874200
687,83,45,33,76,0.434300
688,83,49,20,54,0.424500
689,297,45,172,220,1.513200
690,314,47,252,306,1.724200
691,353,45,168,207,1.840000
692,696,75,313,346,3.553300
693,805,64,468,515,3.917100
694,846,63,50,98,4.098100
695,309,48,263,296,1.685000
696,370,64,129,175,1.885900
697,425,60,389,418,2.141500
698,126,40,69,109,0.717600
699,568,78,28,76,2.698100
700,392,58,47,91,2.051600
701,107,56,21,70,0.556100
702,1504,61,698,750,8.449800
703,276,41,7,53,1.359400
704,396,48,297,339,1.942000
705,106,55,10,58,0.539400
706,1293,64,1179,1219,6.743300
707,227,52,144,192,1.297900
708,267,42,143,189,1.424800
709,696,61,257,305,3.829000
710,606,77,388,418,3.173600
711,151,52,115,140,0.779200
712,457,52,5,41,2.340600
713,606,58,355,410,3.053700
714,1026,67,175,216,5.915900
715,180,53,66,111,1.144400
716,494,45,448,491,2.467300
717,519,49,419,475,2.520400
718,1137,50,1087,1132,5.808300
719,547,56,498,547,2.748000
720,1368,76,1087,1142,6.979700
721,220,43,24,58,1.096400
722,1638,60,320,355,8.927400
723,1318,71,542,585,7.678200
724,349,50,279,325,1.730800
725,1067,62,500,543,6.604600
726,401,62,256,303,1.945500
727,1533,85,220,269,8.034800
728,2515,65,919,967,15.753400
729,126,35,41,89,0.651700
730,147,45,55,103,0.736300
731,464,55,21,75,2.325000
732,470,54,268,307,2.469800
733,765,59,572,616,3.677900
734,1002,70,227,271,5.273700
735,1269,75,892,938,6.418100
736,390,66,81,127,1.881700
737,1488,64,1150,1202,7.511200
738,172,78,5,54,0.944200
739,338,64,36,73,1.915500
740,340,44,75,122,1.695700
741,1596,61,5,35,7.866300
742,376,88,279,329,1.800000
743,687,57,64,110,3.428900
744,455,48,309,353,2.264000
745,1594,68,783,827,7.834300
746,877,59,760,805,4.775100
747,362,55,276,337,1.887400
748,122,53,56,98,0.637800
749,188,48,31,73,0.966700
750,159,57,42,69,0.772800
751,679,64,306,354,3.233700
752,594,70,537,581,2.959000
753,1054,74,547,598,5.466300
754,3005,69,667,713,17.826800
755,834,66,442,499,3.969600
756,617,60,43,85,3.297200
757,352,53,133,184,1.820400
758,1004,62,327,377,5.451900
759,296,49,190,237,1.515300
760,1714,63,1191,1242,9.806500
761,532,72,398,443,2.741100
762,315,45,220,256,1.675000
763,248,41,59,92,1.337000
764,248,48,190,242,1.291700
765,845,77,727,767,4.148100
766,406,65,226,271,2.130400
767,754,60,285,328,3.686800
768,590,69,526,583,2.848000
769,247,39,154,194,1.218700
770,141,48,37,78,0.750300
771,1703,79,229,280,9.016700
772,469,53,111,152,2.280900
773,466,73,182,232,2.387000
774,1678,50,501,538,9.059900
775,442,64,364,413,2.151800
776,516,63,323,376,2.492700
777,490,61,109,159,2.377900
778,518,60,91,128,2.568900
779,475,75,150,204,2.363100
780,346,48,241,273,1.676900
781,641,53,101,150,3.407400
782,656,53,2,54,3.226700
783,686,52,455,503,3.449400
784,2838,62,2557,2598,17.550700
785,440,59,138,183,2.439100
786,972,72,36,72,4.875400
787,1101,57,608,656,5.566800
788,1679,63,862,912,8.199400
789,504,65,393,445,2.641100
790,519,71,13,63,2.638900
791,970,61,122,169,5.046800
792,267,48,5,39,1.330600
793,782,67,429,478,3.894900
794,601,65,105,151,3.032000
795,498,59,373,411,2.383100
796,487,63,160,206,2.433000
797,490,49,329,372,2.537900
798,934,57,342,386,4.818700
799,508,93,364,415,2.603100
800,372,53,75,119,1.768700
801,271,48,90,117,1.366000
802,322,57,25,77,1.578600
803,451,67,93,139,2.206700
804,252,41,148,187,1.388400
805,368,47,12,47,1.782300
806,418,56,266,312,2.003200
807,405,51,7,49,2.075400
808,213,49,21,71,1.271300
809,700,50,333,380,3.572400
810,714,64,199,245,3.562700
811,2248,73,1758,1796,12.656700
812,372,59,287,326,1.954700
813,1027,83,448,500,5.528100
814,512,46,453,511,2.701000
815,506,54,418,473,2.617900
816,1026,71,774,825,5.680800
817,5147,62,141,189,31.769100
818,878,67,179,220,4.350800
819,873,68,793,825,4.500400
820,1061,62,53,92,5.528000
821,253,58,26,67,1.363400
822,256,50,142,188,1.267600
823,227,47,120,165,1.114600
824,151,58,82,129,0.795600
825,917,49,635,663,4.649300
826,552,48,260,303,2.905300
827,879,52,814,846,4.420300
828,640,64,111,150,3.338100
829,1354,61,1144,1193,7.133200
830,2131,56,1467,1503,12.677600
831,182,57,26,68,0.922500
832,986,58,151,194,5.238000
833,1601,72,1003,1056,7.808500
834,1301,62,1080,1128,6.633700
835,994,50,832,890,5.074100
836,1990,57,1922,1961,11.876100
837,591,44,338,369,2.842300
838,269,53,53,92,1.342500
839,92,45,5,36,0.545600
840,64,52,5,39,0.329800
841,203,52,58,97,1.113200
842,499,53,14,64,2.474900
843,264,49,69,115,1.309400
844,129,48,83,123,0.659700
845,212,56,163,209,1.138200
846,140,54,48,88,0.784200
847,140,41,44,86,0.729000
848,142,45,38,93,0.726100
849,172,41,68,110,0.908700
850,187,51,135,180,0.988100
851,4639,55,2698,2748,29.291300
852,70,36,17,66,0.381800
853,270,56,53,96,1.333000
854,156,42,116,153,0.860600
855,601,55,308,368,2.884500
856,308,54,29,81,1.586000
857,448,56,310,365,2.251300
858,547,71,342,388,2.673300
859,609,54,364,419,3.050200
860,1589,64,105,150,9.081700
861,1365,73,84,142,7.211800
862,112,56,21,70,0.597900
863,146,62,82,133,0.779900
864,57,36,2,31,0.312800
865,234,44,81,126,1.167100
866,235,49,47,92,1.154800
867,408,56,111,152,2.425400
868,376,54,263,303,1.818100
869,661,48,162,201,3.197200
870,174,42,54,98,0.909100
871,376,55,260,308,1.850100
872,539,64,66,115,2.587200
873,669,63,382,431,3.324700
874,784,68,308,355,3.778300
875,548,65,385,425,2.735700
876,353,53,169,216,1.782100
877,540,68,408,442,2.702800
878,192,53,15,68,1.070300
879,191,43,15,68,1.019600
880,303,72,216,270,1.552500
881,730,61,404,463,3.675100
882,390,59,127,168,1.914500
883,539,73,60,105,2.714200
884,1106,66,239,281,6.419900
885,394,49,186,234,2.107700
886,393,46,41,82,2.039700
887,384,56,40,82,1.898000
888,180,46,83,124,0.895800
889,175,46,79,131,0.973800
890,261,47,144,181,1.309000
891,249,52,4,46,1.233600
892,310,53,103,149,1.569600
893,550,62,345,388,2.559600
894,716,73,9,46,3.483900
895,149,56,8,51,0.761000
896,177,46,59,89,1.005700
897,152,53,80,133,0.766600
898,218,44,9,64,1.073700
899,341,53,309,340,1.694300
900,312,51,92,129,1.556000
901,481,47,104,158,2.558700
902,511,54,212,262,2.595900
903,384,56,26,68,2.123600
904,277,46,240,276,1.397300
905,70,44,9,49,0.395600
906,455,65,207,249,2.297500
907,760,53,10,41,3.889000
908,361,49,275,327,2.002300
909,457,53,95,150,2.262500
910,262,53,158,204,1.274200
911,262,57,188,235,1.430300
912,280,49,32,77,1.384700
913,86,33,3,29,0.455100
914,813,60,175,226,3.957100
